shipment_id,product_id,quantity,subtotal
22,12,70.0399999999986,19.99147430990825
22,13,1277.1691083509231,316.78588994584965
22,14,1052.622607520692,286.36592801027183
22,15,522.845774266884,144.125271202887
22,16,1374.2765073109383,374.40499617637704
22,18,451.09256465020036,106.6288472319664
22,21,755.8408207097289,169.5905868212068
22,22,334.890611774302,97.03047529698269
22,23,208.22496794493557,58.89814595413301
22,24,567.423701090326,149.55051532764733
22,25,172.44214476446243,46.039555452869784
22,26,850.2191536653919,204.0566391317045
22,27,732.5446383229976,191.5662555825417
22,29,244.76694260496458,64.90740073653971
22,30,202.21231568645317,49.05158816772291
22,31,93.11199999999775,22.271089311727568
22,32,578.7636903763473,167.94093082505316
22,33,121.74599999999795,30.08219312315619
22,34,453.2531968075161,122.14911246274174
22,35,383.10362427249675,97.42638616861814
22,36,350.4412796114795,85.8013378424345
22,37,1104.8236272530141,283.0801599604426
22,39,326.6263736242323,83.99220146912025
22,42,1387.912366265003,365.10173236292053
22,43,200.2043636345127,56.12230051374879
22,44,132.61366684570433,33.004716597097854
22,45,570.4219746576244,148.09898248541214
22,46,1082.7967483589116,247.9654512568955
22,47,549.2770464279359,146.52315518604848
22,48,845.868132354601,236.19376539994963
22,49,435.05585364650625,100.75067131376576
22,50,900.5185704424309,215.67658759415724
22,52,2002.6570672346725,512.6090768815925
22,54,433.4144226648643,97.51560919486498
22,55,599.8698964250283,134.28004117950607
22,57,510.9697484085704,122.49646326365176
22,58,1217.6798499729973,325.38481715932625
22,59,2118.3744544266983,597.0386606992485
22,60,1818.8806266129907,437.53475171453005
22,61,1054.8036252117565,288.58778410208896
22,62,194.1940268220046,50.052552269002454
22,63,852.8501293547947,237.87969756480504
22,64,2785.0613297986056,732.3851853845014
22,65,148.06907948789043,40.59250378213
22,66,139.90279125785776,35.122611014268706
22,67,557.8395894455746,146.6003866595754
22,68,10.3,10.3
22,69,10.3,10.3
22,70,8.24,8.24
22,71,9.27,9.27
22,72,14.42,14.42
22,73,15.450000000000001,15.450000000000001
22,74,13.39,13.39
22,75,12.36,12.36
22,76,9.27,9.27
22,77,625.21,62.52100000000001
22,78,642.72,64.272
22,79,647.87,64.787
22,80,1915.8,191.58
23,1,1869.3064314953233,494.88388902977096
23,2,495.01593920420106,136.24736280482085
23,3,592.4570412286349,142.42287841959097
23,4,1049.0580561957706,268.1178148517451
23,5,540.5241357522476,140.84420091846854
23,6,1473.7959010741556,335.40563535346774
23,7,5231.7034091380565,1357.2735950066567
23,8,768.2475670686573,203.58044512026098
23,9,629.3868515615477,153.1453305175735
23,10,940.1032744797732,241.16587919688217
23,11,488.8315712408511,123.1534364357701
23,12,75.6019999999987,21.579032563930433
23,13,1292.5081128228135,320.59053895492667
23,14,954.9902204951987,259.8050419769897
23,15,501.78808723030915,138.32060565058842
23,16,1463.4533438764606,398.7001456428166
23,18,538.866397760171,127.37674550181437
23,21,807.8947695616915,181.2701091363368
23,22,361.4848662387314,104.73583657056648
23,23,210.92653795107302,59.66230726532057
23,24,587.534171042181,154.85084229495942
23,25,153.2129847367707,40.905648190139736
23,26,832.3737571921691,199.7736591346063
23,27,827.7810500254285,216.4713355333252
23,29,253.88356467477905,67.32495040951189
23,30,294.7375045453654,71.49585642923414
23,31,117.62599999999748,28.134495568576277
23,32,420.3836980521709,121.9835154286398
23,33,116.80199999999729,28.860581219677584
23,34,390.27767100729886,105.17757285187436
23,35,416.14423348243497,105.82888342571584
23,36,291.08992091490006,71.26987058898052
23,37,1245.8149540755292,319.2052448748444
23,39,354.3460448872811,91.12033441059023
23,42,1458.6955667596626,383.72183385559487
23,43,221.9247372416178,62.21106557720274
23,44,148.66129786580004,36.9986300938817
23,45,691.8880721612172,179.63529462968603
23,46,1186.7908897361854,271.7805894476703
23,47,593.8360025250308,158.40954090269528
23,48,643.404502105522,179.65936558522066
23,49,459.5373860620675,106.42012916609393
23,50,919.2654571341133,220.16651671098808
23,52,2040.3843398887827,522.2659186469118
23,54,560.0631614264547,126.0108051741819
23,55,609.9656874427229,136.5399699435179
23,57,487.4056322696511,116.84735997340474
23,58,894.3519871433888,238.98609952294512
23,59,2078.389118915696,585.7692691564961
23,60,1654.336341523689,397.9533510061971
23,61,1161.5326646887177,317.78819284719276
23,62,210.15242890906313,54.165751668922134
23,63,995.7027075941629,277.7245975516781
23,64,2598.795486615417,683.4030166146722
23,65,116.92040118098835,32.053227071865315
23,66,131.6122554796152,33.04127110231225
23,67,477.6995181908903,125.53955545442679
23,68,10.3,10.3
23,69,11.33,11.33
23,70,9.27,9.27
23,71,15.450000000000001,15.450000000000001
23,72,12.36,12.36
23,73,13.39,13.39
23,74,8.24,8.24
23,75,13.39,13.39
23,76,4.12,4.12
23,77,641.69,64.16900000000001
23,78,625.21,62.52100000000001
23,79,654.0500000000001,65.40500000000002
23,80,1920.95,192.09500000000003
24,1,1642.7437785706873,434.903243321215
24,2,397.83902612828484,109.50055106903719
24,3,705.910682262692,169.69640712935907
24,4,1008.8247702681457,257.83500863000137
24,5,586.6479290036677,152.8626629521464
24,6,1472.1908980809644,335.0403696824999
24,7,5482.716293883817,1422.3944808498395
24,8,689.9779853064738,182.83953167315343
24,9,553.0334053819929,134.5666555384058
24,10,779.6477967331958,200.00403303256306
24,11,723.3073462751748,182.22592511140405
24,12,52.52999999999906,14.99360573243122
24,13,1260.2261691202204,312.5834048971572
24,14,849.4426487158487,231.09083032518433
24,15,560.9461713855718,154.62785215109912
24,16,1348.0179697500298,367.2511755276298
24,18,475.31825849951053,112.35529455337058
24,21,833.828665967133,187.08898606048783
24,22,251.167958830726,72.77285647273688
24,23,245.48746423285377,69.43814971372788
24,24,525.7715117425533,138.57264047061426
24,25,132.7432337395512,35.440521104007935
24,26,801.2019554981202,192.29227852591805
24,27,737.1010750160923,192.75780005700986
24,29,222.45090299247127,58.98962397075182
24,30,210.29734452899388,51.012811467907085
24,31,112.88799999999803,27.001232174395554
24,32,565.2256843352363,164.0125825650216
24,33,97.0259999999984,23.97413360576408
24,34,401.64082520309825,108.23987712147584
24,35,501.5540854708235,127.54930760136007
24,36,272.2132077367893,66.64813411277127
24,37,1296.2499074160628,332.12779134023253
24,39,362.82666056116483,93.30113068971279
24,42,1324.0295240261885,348.29682670996164
24,43,215.66431765241805,60.45611307192847
24,44,148.2651404057272,36.90003494144736
24,45,612.9680265950682,159.14523820599317
24,46,1100.2557022428184,251.96363224964196
24,47,493.84276457058934,131.7357069647313
24,48,810.45105254421,226.30417017829168
24,49,399.6625707867215,92.55425933991678
24,50,1013.7780271612492,242.80252806852357
24,52,2032.5288334804904,520.2551880259412
24,54,555.154253276846,124.9063306951199
24,55,705.2474925131866,157.86866935778926
24,57,588.8143473382944,141.15840574217972
24,58,1147.3770377504393,306.59870708176294
24,59,2122.0423739973116,598.0724202328452
24,60,1694.6635125799812,407.6541188945883
24,61,1179.905607995046,322.81491712977396
24,62,199.0221161746858,51.296968478085915
24,63,825.4021844290577,230.22382859911775
24,64,2688.1965608760343,706.9127403128108
24,65,149.42336984906072,40.963776682576466
24,66,116.06750089540834,29.1387587673934
24,67,608.0346332599164,159.79165700109135
24,68,12.36,12.36
24,69,15.450000000000001,15.450000000000001
24,70,14.42,14.42
24,71,7.21,7.21
24,72,10.3,10.3
24,73,14.42,14.42
24,74,11.33,11.33
24,75,12.36,12.36
24,76,12.36,12.36
24,77,641.69,64.16900000000001
24,78,643.75,64.375
24,79,623.15,62.315
24,80,1908.5900000000001,190.85900000000004
25,1,1674.132272332159,443.21309536138466
25,2,536.095044264061,147.55390727647125
25,3,721.8859552680016,173.53676044887837
25,4,1145.1969582823983,292.68895483534783
25,5,589.8706917875083,153.7024172184533
25,6,1513.8828694593453,344.52860488461477
25,7,5319.487773116881,1380.0477069860935
25,8,801.4220453467047,212.37145903814007
25,9,608.7472073879774,148.12319648206858
25,10,856.1234715894168,219.6224343981805
25,11,738.2419113558498,185.98845421051692
25,12,65.71399999999879,18.756706779002183
25,13,1522.3409119527416,377.5977021685196
25,14,941.1452116695538,256.03850801473266
25,15,540.4287522788799,148.97211438161713
25,16,1470.4257501913594,400.59969332902267
25,18,441.54405542092223,104.37177936676841
25,21,692.7902915928807,155.44372422879826
25,22,314.2061916353014,91.03741652863977
25,23,212.72755515780628,60.17173980530364
25,24,544.8138971367645,143.5914624607775
25,25,161.89712152347087,43.22418695395349
25,26,722.2569803929629,173.34510916747007
25,27,800.9552654565209,209.45617927650787
25,29,245.64175505460497,65.13938386969411
25,30,179.74729119020267,43.602141995133984
25,31,130.19199999999728,31.1401071792298
25,32,492.9396986715215,143.03722436645063
25,33,127.10199999999729,31.40560601859101
25,34,365.5635034887664,98.51724778653066
25,35,446.88674887742,113.6469566228937
25,36,231.24251990334682,56.616953333122716
25,37,1186.034713353442,303.88822984308064
25,39,264.3017673487641,67.96538517535983
25,42,1552.2563264513328,408.33375912905086
25,43,225.69464762268444,63.26786593597199
25,44,122.72679845570104,30.54408567566705
25,45,578.3436069586937,150.15568039596528
25,46,1104.9423295060753,253.0368915164136
25,47,529.328129510695,141.20165437281184
25,48,737.8045791167277,206.01892305105832
25,49,440.2488015258903,101.95325939656041
25,50,1054.3480546847302,252.51915733311108
25,52,2135.640388217096,546.6480836215621
25,54,490.6427711989321,110.39163956829559
25,55,569.6933077328491,127.52505381242575
25,57,567.4750674491421,136.04266978490307
25,58,1018.6541773065261,272.20176406698204
25,59,1936.8548060088392,545.879505359393
25,60,2075.254498005677,499.20591172615354
25,61,1172.7952376575422,320.86956353902053
25,62,179.49400448383602,46.26369404057154
25,63,1100.5261922702073,306.96230060659906
25,64,2722.550588304647,715.9467893938156
25,65,120.98327226449751,33.16704577320424
25,66,141.97542520241913,35.642945992258
25,67,635.7587813164835,167.07757019513255
25,68,9.27,9.27
25,69,14.42,14.42
25,70,7.21,7.21
25,71,11.33,11.33
25,72,15.450000000000001,15.450000000000001
25,73,13.39,13.39
25,74,11.33,11.33
25,75,9.27,9.27
25,76,12.36,12.36
25,77,618.0,61.800000000000004
25,78,637.57,63.757000000000005
25,79,659.2,65.92
25,80,1914.77,191.477
26,1,1670.3048641185387,442.19981972623606
26,2,503.3148402128452,138.53153849908995
26,3,792.9014475937271,190.60842999717062
26,4,1324.5201308863568,338.5202955384626
26,5,694.2653657406416,180.90450397191606
26,6,1337.1455043769909,304.30681556973036
26,7,5517.737676900521,1431.4801637932117
26,8,747.4706406958244,198.07469918558598
26,9,676.3526627807275,164.57326973229016
26,10,875.1397573912227,224.50070618910638
26,11,634.3587781222585,159.81673045512096
26,12,53.35399999999925,15.228799547841964
26,13,1328.162721606883,329.4342205789808
26,14,927.2242624900612,252.25131448298924
26,15,538.773361167801,148.51579685057152
26,16,1390.8947630216617,378.9324387490555
26,18,492.92351428267847,116.51680878901045
26,21,671.1833200288644,150.59569421167126
26,22,255.10784838101247,73.91439147623096
26,23,209.14902445642088,59.159522943744165
26,24,574.5434015769599,151.42698766165213
26,25,154.4535757062999,41.23686801354186
26,26,749.0133513988559,179.7667654184327
26,27,659.2086687740106,172.38831563040964
26,29,286.5195816515618,75.97938311113434
26,30,256.93744686028515,62.32651945789089
26,31,117.83199999999775,28.183767890062466
26,32,540.6083341605926,156.86932051952664
26,33,124.01199999999729,30.64209857891698
26,34,388.58011727643174,104.72009194927128
26,35,475.5377140976713,120.93313149777923
26,36,229.0999087650711,56.092360732776164
26,37,1228.6315518745328,314.80247856560374
26,39,283.0341968461449,72.7824425822433
26,42,1355.9013567171576,356.68097372953804
26,43,183.22566955883107,51.36274705573342
26,44,126.9831809505462,31.60340860453728
26,45,650.3589556872969,168.85306644326783
26,46,1041.3526114152614,238.47455267896737
26,47,559.867858985737,149.34832197946307
26,48,776.1797336376734,216.73450849210823
26,49,420.46656729332193,97.3720697347915
26,50,932.2286464729127,223.27123496189057
26,52,1866.6214100308505,477.78878048480533
26,54,491.040379324184,110.48109897833638
26,55,609.6457641939033,136.46835556966485
26,57,512.5489147915995,122.87504202967146
26,58,1084.8494304168953,289.89026431654304
26,59,1928.3322818240524,543.4775332177684
26,60,1866.3966149711473,448.9648015289976
26,61,1031.2875445447753,282.15392907140716
26,62,140.84834550782793,36.302966115403926
26,63,1058.3311333752497,295.1931192426293
26,64,2722.2997520212375,715.8808271918488
26,65,152.58338069179064,41.83008011695134
26,66,123.83987818751106,31.09001493485265
26,67,501.57131660564704,131.81307017815047
26,68,13.39,13.39
26,69,12.36,12.36
26,70,11.33,11.33
26,71,13.39,13.39
26,72,5.15,5.15
26,73,10.3,10.3
26,74,16.48,16.48
26,75,11.33,11.33
26,76,15.450000000000001,15.450000000000001
26,77,613.88,61.388000000000005
26,78,638.6,63.86000000000001
26,79,657.14,65.714
26,80,1909.6200000000001,190.96200000000002
27,1,1586.7371715412824,420.0759431894209
27,2,416.19510542615114,114.5528477683941
27,3,759.3013261193872,182.53117598108295
27,4,1162.768070595465,297.17977229780377
27,5,652.1096859569385,169.9200119935006
27,6,1337.1037917295866,304.29732262909005
27,7,5421.359023580262,1406.4764143365044
27,8,760.237644860242,201.4578695359479
27,9,565.1535873292213,137.51579447519197
27,10,687.0362607552764,176.24627885364262
27,11,650.211850521497,163.81066304641288
27,12,38.52199999999916,10.995310870449517
27,13,1273.4445249605901,315.8620534262617
27,14,902.8268513156048,245.61399998669762
27,15,522.4965464979922,144.02900467577646
27,16,1268.863723373002,345.6865594154591
27,18,515.3933677372787,121.82821216626002
27,21,773.4411170542147,173.53962543291576
27,22,184.18983647586535,53.366761413340264
27,23,185.23534142731407,52.39534088022875
27,24,663.1305624483356,174.7750704686805
27,25,104.8299369251602,27.988075077464377
27,26,896.9365373153995,215.26903331919033
27,27,711.9656812523762,186.1846944549663
27,29,236.19934034139308,62.635440366587204
27,30,202.6277811152219,49.15236956197533
27,31,103.82399999999785,24.83325002900605
27,32,548.7419588184865,159.22946943477749
27,33,102.3819999999987,25.297546501199133
27,34,440.4351000571645,118.69470959797404
27,35,441.3330164869241,112.23459703589916
27,36,342.6375363734899,83.8906850485037
27,37,1187.393004815183,304.23625404782956
27,39,321.63957269882593,82.70984210736522
27,42,1437.856001435344,378.23981525951143
27,43,156.09196293162586,43.75648908143722
27,44,156.61210104070923,38.977415627445914
27,45,609.1825812852777,158.16242088208023
27,46,1199.2075164347134,274.62405425032625
27,47,578.6598124987015,154.36119542599684
27,48,822.0730636458004,229.54941191114122
27,49,373.2245027230358,86.43170499814795
27,50,934.2491357553714,223.75514750741104
27,52,1958.34589595389,501.26699092118963
27,54,482.0433437431234,108.45682069003998
27,55,619.496190401017,138.67335976242353
27,57,472.64138725639225,113.3078788152441
27,58,1224.436003590131,327.1901765971621
27,59,1957.9948479488555,551.8375749068323
27,60,1909.9583072093417,459.44363885280546
27,61,1037.5714778477463,283.87317457265925
27,62,170.5410379910919,43.95611110059038
27,63,910.084418534175,253.8436693480158
27,64,2595.689361127986,682.586201463566
27,65,131.36616503346394,36.01347134329222
27,66,108.81328208944457,27.317586344431124
27,67,526.7195343389993,138.422028224984
27,68,17.51,17.51
27,69,10.3,10.3
27,70,10.3,10.3
27,71,15.450000000000001,15.450000000000001
27,72,16.48,16.48
27,73,10.3,10.3
27,74,14.42,14.42
27,75,11.33,11.33
27,76,7.21,7.21
27,77,615.94,61.59400000000001
27,78,607.7,60.77000000000001
27,79,681.86,68.186
27,80,1905.5,190.55
28,1,1663.838332184842,440.48785724755186
28,2,458.35731456015253,126.15750400182365
28,3,806.5069839774973,193.87911380945266
28,4,1237.4314131577146,316.26219785002877
28,5,659.3054506134731,171.79501008518898
28,6,1223.0598634389446,278.343270104823
28,7,5322.524717899627,1380.8355889894797
28,8,768.9273273349463,203.76057702502473
28,9,577.026901398248,140.40486437382208
28,10,913.6871828481428,234.38932587957467
28,11,623.1494224556543,156.99270935707918
28,12,69.83399999999831,19.932675856055496
28,13,1522.1447432482428,377.54904496468663
28,14,993.097379276524,270.1720926276992
28,15,532.5836973825031,146.80958248370283
28,16,1455.007023892049,396.3990480218903
28,18,390.78426969136177,92.37322771189521
28,21,707.3663038223323,158.7141938829572
28,22,333.9056393867302,96.74509154610912
28,23,166.3068672374147,47.04126616705338
28,24,528.4903468530188,139.2892182079906
28,25,164.99859894729283,44.05223651245853
28,26,793.1337122961645,190.35586179807726
28,27,769.6352207987883,201.26573822230097
28,29,223.2685335506796,59.20644358589781
28,30,229.49534887528287,55.66976126663494
28,31,111.23999999999813,26.607053602506586
28,32,565.9420210434795,164.22044331296914
28,33,111.85799999999757,27.63896931619921
28,34,409.9608025322332,110.4820628437655
28,35,483.7547775664525,123.02279796909428
28,36,304.5968776732653,74.5768867068662
28,37,1028.7900275972245,263.598676199596
28,39,284.264241553843,73.09874944307221
28,42,1486.342009456333,390.9944573782095
28,43,183.78266674392296,51.51888732580319
28,44,125.29783782071706,31.18396260253814
28,45,646.1498330886246,167.76024954329853
28,46,1117.0595754821838,255.81179675233196
28,47,575.9646163925989,153.64223467589912
28,48,711.4470265479607,198.65904111459784
28,49,387.93607255422864,89.83862510771243
28,50,978.188645114808,234.27877661430313
28,52,2049.488045605749,524.5961439561404
28,54,364.0848669507017,81.9168808020547
28,55,588.8634662812085,131.81626711489739
28,57,447.00197041623943,107.16125684233249
28,58,1063.4420707742927,284.1698528279842
28,59,1916.6779495397998,540.1928981883975
28,60,1904.6506664996896,458.166877076299
28,61,1104.6220817261185,302.2178073872097
28,62,186.34508266742924,48.02952563948901
28,63,983.4873299531682,274.317445182389
28,64,2614.4885546079254,687.5298092234999
28,65,135.42903611697426,37.12729004463146
28,66,142.49358368855852,35.773029736755085
28,67,509.3052677406719,133.84555451280977
28,68,9.27,9.27
28,69,13.39,13.39
28,70,14.42,14.42
28,71,16.48,16.48
28,72,8.24,8.24
28,73,11.33,11.33
28,74,17.51,17.51
28,75,10.3,10.3
28,76,9.27,9.27
28,77,614.91,61.491
28,78,662.29,66.229
28,79,631.39,63.139
28,80,1908.5900000000001,190.85900000000004
29,1,1748.085935315551,462.791734651649
29,2,456.1286764259119,125.5440973528889
29,3,742.6904851709418,178.5380361984221
29,4,1251.6252919825963,319.88986340421
29,5,563.1768660392897,146.74681559350023
29,6,1318.1672866741153,299.9877635477577
29,7,5431.481593462337,1409.1025373675907
29,8,657.5754318210618,174.25307264047063
29,9,615.9175816250658,149.86792522838593
29,10,888.204948411588,227.8523361268334
29,11,527.7959047288211,132.96988825636777
29,12,61.799999999999066,17.639536155801483
29,13,1329.8841638928873,329.86120289713784
29,14,1027.8779076834926,279.6341336505578
29,15,545.5849715159922,150.3934541580978
29,16,1463.1633304797656,398.6211350040528
29,18,499.3340366215169,118.03212218743715
29,21,574.1155205116357,128.8162604598496
29,22,295.49171627144204,85.61512526204329
29,23,143.18777142117824,40.50183963645417
29,24,565.2029894366642,148.96522329356227
29,25,214.6222377284309,57.30102944853557
29,26,655.6933369888986,157.36951828265197
29,27,658.0480828091634,172.08481315979378
29,29,259.4809595817444,68.80926994400649
29,30,207.56075661897108,50.3489845259549
29,31,106.70799999999804,25.52306252981183
29,32,497.098085758776,144.24387124111942
29,33,112.06399999999785,27.689869812177545
29,34,465.17425043486514,125.3617673992271
29,35,461.93927357320877,117.47493681130733
29,36,233.7627412308898,57.233999252490314
29,37,1092.8834517559224,280.0208238761153
29,39,218.13108803546518,56.09256254986613
29,42,1519.8357654349484,399.80526462250384
29,43,226.09250275489305,63.37939470030757
29,44,127.00920798042603,31.609886177818225
29,45,618.6321603664263,160.61582048624786
29,46,1179.6465900996952,270.1445118680491
29,47,551.4365843591318,147.09922570179373
29,48,659.9803764541623,184.28788630546987
29,49,278.59182709510975,64.51657498020259
29,50,926.41365664407,221.8785294649197
29,52,1921.586598716485,491.85791648105027
29,54,452.1340872297064,101.72741987421479
29,55,599.4947343551922,134.19606167247161
29,57,388.58529009323206,93.15683337605329
29,58,918.2037417915292,245.35969503352732
29,59,1829.916996765767,515.740354901277
29,60,2079.763278086884,500.290506253415
29,61,946.9094622329649,259.06860473318204
29,62,112.15983172992206,28.90864323695213
29,63,975.0802943694977,271.9725278127064
29,64,2744.554054144391,721.7330219035706
29,65,136.78332647814338,37.4985629450776
29,66,136.79384034101574,34.34210854728477
29,67,469.4261649211517,123.36531610092307
29,68,9.27,9.27
29,69,12.36,12.36
29,70,9.27,9.27
29,71,11.33,11.33
29,72,11.33,11.33
29,73,11.33,11.33
29,74,14.42,14.42
29,75,10.3,10.3
29,76,7.21,7.21
29,77,644.78,64.478
29,78,626.24,62.624
29,79,650.96,65.096
29,80,1921.98,192.198
30,1,1678.0701903223328,444.2556275737725
30,2,509.82340781647054,140.3229458082292
30,3,826.2199942893056,198.6179952397425
30,4,1194.7177939557364,305.34546909778635
30,5,511.1561925056923,133.19180535351651
30,6,1555.3564499008587,353.9671388011703
30,7,5255.756504582148,1363.5137483126368
30,8,724.1723488894932,191.90080834650084
30,9,641.077182610205,155.9898761382273
30,10,1018.651771877082,261.3160243443912
30,11,715.3579956546713,180.2232110807559
30,12,58.50399999999878,16.698760894158642
30,13,1217.284889397436,301.93235530360704
30,14,1101.2804481766589,299.6032911401037
30,15,475.2512917581275,131.00559416436866
30,16,1514.329414897131,412.56071524044086
30,18,604.220982964885,142.82520248781202
30,21,678.7719192369941,152.2983741379145
30,22,279.73215807029953,81.04898524806796
30,23,166.11264119147364,46.98632773140451
30,24,523.4365224281576,137.9572293508788
30,25,177.40450864257875,47.36443474647816
30,26,724.837770255706,173.9645110045449
30,27,672.1013677286819,175.75985906120098
30,29,253.23291996925428,67.15241217297901
30,30,168.69353180642452,40.92077982805945
30,31,110.20999999999813,26.360691995075964
30,32,490.887182440472,142.4416419342634
30,33,133.28199999999777,32.93262089793918
30,34,333.9728369552378,90.0037460476435
30,35,475.89474072352186,121.0239262898897
30,36,292.6684257050877,71.65634852599452
30,37,1118.8536340261123,286.6749568706513
30,39,285.50070521043796,73.41670694111994
30,42,1502.8868913019653,395.34672425787994
30,43,192.43648187624404,53.94476858348237
30,44,137.1434036257163,34.13207158425534
30,45,612.5834350320259,159.04538647921981
30,46,984.5651905237655,225.4699712850754
30,47,595.6072534432058,158.8820333813906
30,48,789.1053482207495,220.34375851786214
30,49,365.78469989736016,84.70878799140905
30,50,961.3108419558579,230.23649796410294
30,52,1925.2926325874448,492.8065295174838
30,54,658.3163827726613,148.11718242859524
30,55,633.676678505149,141.84764228254383
30,57,504.6738286998443,120.98712166424616
30,58,1197.331937643416,319.94750805621374
30,59,2006.9147183053553,565.625058898717
30,60,1640.564628507371,394.64054259693995
30,61,1029.8986067695334,281.77392423900784
30,62,170.85807149834707,44.03782492285669
30,63,867.0613893451705,241.84354785006312
30,64,2643.714547777092,695.2153435405464
30,65,116.46897106059708,31.92946943838284
30,66,139.90279125785824,35.12261101426883
30,67,560.094987714077,147.19310590089424
30,68,15.450000000000001,15.450000000000001
30,69,15.450000000000001,15.450000000000001
30,70,12.36,12.36
30,71,14.42,14.42
30,72,8.24,8.24
30,73,9.27,9.27
30,74,9.27,9.27
30,75,8.24,8.24
30,76,10.3,10.3
30,77,630.36,63.036
30,78,636.54,63.653999999999996
30,79,648.9,64.89
30,80,1915.8,191.58
31,1,1558.5962263245303,412.62585358656236
31,2,393.52077093752916,108.31200170110262
31,3,770.5113275746403,185.22598853835126
31,4,1134.3926073621096,289.9275833911933
31,5,576.9058601135893,150.32417518192645
31,6,1266.8512603481543,288.3092913786264
31,7,5456.040072675054,1415.4738036191752
31,8,701.7747372009796,185.9655916889636
31,9,654.5959629994029,159.27932854061157
31,10,787.7673357924419,202.08694863242638
31,11,683.9746174008155,172.3166618594871
31,12,60.769999999998596,17.345543886537985
31,13,1265.1738273052545,313.810609885945
31,14,902.5167663521894,245.52964138782653
31,15,538.5316793706207,148.44917595340112
31,16,1401.7854389696151,381.89947155865383
31,18,426.2072706253824,100.74648422526838
31,21,729.0800505713812,163.58618141308358
31,22,290.5668543335857,84.1882065076762
31,23,199.70245934156907,56.487484252174305
31,24,641.0162737029689,168.94661587360616
31,25,182.98716800545466,48.85492395178626
31,26,738.811258393835,177.3182145927559
31,27,627.5325337413291,164.10475410789365
31,29,274.81116693834963,72.87454077543306
31,30,248.87383880030106,60.3704922972229
31,31,114.32999999999767,27.346138424798337
31,32,504.1994861815055,146.3044977403027
31,33,94.75999999999813,23.41422815000306
31,34,411.529285187558,110.90475983875768
31,35,504.5662325374785,128.31532124550108
31,36,292.2949588517863,71.5649096530153
31,37,1049.636921924856,268.9401099229291
31,39,299.6839051739284,77.0639267770197
31,42,1571.4147864013655,413.373549167082
31,43,170.98364187573634,47.93099989470483
31,44,130.14393006569702,32.39005172557741
31,45,596.8260027167588,154.95427534368807
31,46,1089.092224978137,249.4071444492046
31,47,567.4615085684543,151.37397643466508
31,48,580.3392923607777,162.0495174474446
31,49,415.00504734075537,96.10728546168596
31,50,951.2255100987142,227.82103421788088
31,52,1898.676748890577,485.99380866004884
31,54,393.7569727000076,88.59292413823921
31,55,565.4734059067188,126.58043466356824
31,57,550.9839997504464,132.08921172828948
31,58,953.0969369012967,254.68375169024884
31,59,1904.3108017617924,536.7073645847319
31,60,2021.6641247539458,486.31465854993604
31,61,1026.9596125400685,280.969833494629
31,62,160.67398214566884,41.412926140030905
31,63,1015.3436451920389,283.2029109561758
31,64,2815.5163655372608,740.3939199702347
31,65,139.9433373208733,38.36486637945247
31,66,105.18617268646408,26.407000132950337
31,67,596.4356698886072,156.74344646305084
31,68,7.21,7.21
31,69,7.21,7.21
31,70,5.15,5.15
31,71,12.36,12.36
31,72,19.57,19.57
31,73,8.24,8.24
31,74,7.21,7.21
31,75,10.3,10.3
31,76,11.33,11.33
31,77,660.23,66.02300000000001
31,78,629.33,62.93300000000001
31,79,640.66,64.066
31,80,1930.22,193.02200000000002
32,1,1473.7455514591184,390.16231777632845
32,2,437.4320339080425,120.39806459996502
32,3,684.9094600942442,164.64784781886993
32,4,1069.8436700846414,273.43019326905176
32,5,632.8849961777394,164.91064073556691
32,6,1455.218417602867,331.17778220065685
32,7,5228.587860784157,1356.4653206867997
32,8,753.317411821642,199.62405426242918
32,9,534.9820633653823,130.17431919937874
32,10,803.9529438573975,206.23906309185233
32,11,533.5763483992235,134.4261802473421
32,12,57.06199999999869,16.287171717189906
32,13,1149.7565820946477,285.18279975487326
32,14,767.9412601353669,208.91838161638472
32,15,449.95904545046005,124.03364940009466
32,16,1267.8215372796876,345.40262843198775
32,18,520.5383492042231,123.04437817262176
32,21,956.2119861888409,214.54854966812448
32,22,272.83735135729813,79.0512989919533
32,23,242.13852563562386,68.49087486845939
32,24,530.311339660397,139.7691601142382
32,25,193.53219124644806,51.67029245070305
32,26,945.0012301412703,226.80478811448268
32,27,771.0618360690307,201.6388094744541
32,29,219.54055618638932,58.21785698124645
32,30,219.14432003274374,53.1588637371109
32,31,116.18399999999785,27.789589318173498
32,32,465.9796763913981,135.21418482185874
32,33,104.85399999999785,25.908352452938146
32,34,393.99602046706866,106.17964650416474
32,35,499.0125001469829,126.9029616585066
32,36,303.2874347508929,74.2562853362388
32,37,1195.0353335952925,306.1943870929407
32,39,436.6114359154916,112.27493751415538
32,42,1401.4461684577616,368.6619100413791
32,43,239.9660493828017,67.26849750959705
32,44,130.0154688408114,32.358080463324335
32,45,600.8369159284622,155.99563102751688
32,46,1095.3815646477713,250.84743225174222
32,47,525.7510986387189,140.24745857495665
32,48,722.0163313952261,201.61033318253095
32,49,410.09196099545863,94.96950799389136
32,50,942.4104003329858,225.70979203371786
32,52,2030.0328619971667,519.6163079805642
32,54,563.3049436720888,126.7401864638409
32,55,617.567880679214,138.24171031577905
32,57,586.1455728946116,140.5186116416136
32,58,1021.8373596895783,273.0523646724837
32,59,2086.135335045367,587.9524481000872
32,60,1774.2414896980001,426.79673328655815
