shipment_id,product_id,quantity,subtotal
22,9,688.5574034082076,191.49584138948913
22,10,852.7905984172776,227.00754294034007
22,11,593.0073180649825,123.18144692759468
22,12,61.593999999999255,17.63390705940886
22,13,1348.656817814985,336.2975188261951
22,14,949.3653341589951,261.49379486136064
22,15,583.3374587764988,153.64788395775875
22,16,1486.684373589188,408.87756264655894
22,18,532.2474242208051,128.72960541079215
22,21,854.0242891889883,240.61879065236673
22,22,294.50674388387074,83.80078451119988
22,23,215.22310306592433,61.879277468746785
22,24,570.7677243812698,159.73737792230412
22,25,119.09673307473582,33.12020146029579
22,26,864.1240499744262,197.74204873895334
22,27,930.0258312329023,240.22467398989133
22,29,297.31959862834145,76.74598633134802
22,30,255.0869122890545,74.7726791229307
22,31,119.27399999999786,29.47503443321152
22,32,541.1198514493137,126.18753329718811
22,33,110.82799999999757,28.352944800887503
22,34,459.2197389236448,121.54874400662354
22,35,484.22944462800695,129.23711986596095
22,36,307.466654909636,84.25438348070071
22,37,1311.4046367239107,315.3777347567033
22,39,373.1571575082683,90.1471278603762
22,42,1675.4284733329096,378.4905372866302
22,43,226.6952373003178,50.203187118963484
22,44,132.22995709557355,36.50466685207136
22,45,698.8219959435303,189.315717883002
22,46,1107.507266706685,273.52999121669853
22,47,707.2949330526382,187.16771661116542
22,48,892.3612547963082,205.16745052135593
22,49,530.8438644873765,147.5896170949252
22,50,1050.3031010007078,241.79684430346504
22,52,2189.528507652594,611.1421258835138
22,54,533.0024318354975,135.55090979624117
22,55,618.2173558428733,157.12912277933583
22,57,541.982817736076,126.67135561245946
22,58,1284.3418257363219,326.79401223650365
22,59,2314.045992183705,604.003396966207
22,60,2077.7052845150893,659.4134177630903
22,61,1073.3402000755332,282.435206916218
22,62,146.61146836776163,38.23937890363228
22,63,961.3517039264112,252.41856234231076
22,64,3099.3728803651597,732.7105591899781
22,65,160.2576927384191,41.31429967072786
22,66,136.27568185487542,36.580342195324704
22,67,556.0065050029236,149.5633225933817
22,68,9.27,9.27
22,69,16.48,16.48
22,70,15.450000000000001,15.450000000000001
22,71,10.3,10.3
22,72,14.42,14.42
22,73,12.36,12.36
22,74,15.450000000000001,15.450000000000001
22,75,10.3,10.3
22,76,14.42,14.42
22,77,690.1,69.01
22,78,695.25,69.525
22,79,695.25,69.525
22,80,2080.6,208.06
23,1,1994.2536085149297,551.9237419047719
23,2,602.5829816931265,145.34536934117764
23,3,773.9519196639242,214.24866927568667
23,4,1040.7903528229733,267.60532504780105
23,5,629.4795843853927,169.65222656266434
23,6,1475.874750001599,352.9793906346046
23,7,5915.425681612983,1561.6460434398145
23,8,778.4326970785842,217.14317184865513
23,9,694.8101323796368,193.2347982134773
23,10,1072.1667081579592,285.4040962612468
23,11,563.8608906132388,117.1270543477673
23,12,56.64999999999907,16.218476392432827
23,13,1301.9509876651946,324.65107579738964
23,14,1254.0198590565446,345.40803205827433
23,15,541.3567077868923,142.59038463302915
23,16,1540.5494992735105,423.6918982868031
23,18,522.2942283095969,126.32232089626041
23,21,754.4530634449552,212.56489543463812
23,22,270.86740658215524,77.07430013571891
23,23,175.641646082759,50.4991239239467
23,24,654.0245058363017,183.0379595701082
23,25,176.16391767304674,48.99029799335418
23,26,852.6768907005172,195.12253510878548
23,27,748.1767761865813,193.25325825409277
23,29,269.2301301553218,69.49535780423247
23,30,259.5562307403175,76.08275384003652
23,31,104.85399999999832,25.911558767711043
23,32,483.53028041218874,112.75781732326087
23,33,157.5899999999972,40.315990283790015
23,34,410.71529763270115,108.7103282811238
23,35,550.7771194719544,146.99818319249044
23,36,322.3329481473007,88.32815977930738
23,37,1149.5515318650919,276.453924252852
23,39,302.7529864286776,73.13892184177656
23,42,1706.1873281738656,385.43916904284936
23,43,185.44300621601275,41.06760270676646
23,44,169.37052172077063,46.758046404790214
23,45,767.5585989642119,207.93693962650136
23,46,1069.9711352445922,264.25939045606776
23,47,542.710030034514,143.61448436387624
23,48,952.3656282044133,218.96337033085334
23,49,456.23121637149166,126.84518939678098
23,50,971.0887992648106,223.56042458310708
23,52,1989.2876637453678,555.2508165872624
23,54,525.9820135234213,133.7655068927778
23,55,590.5581213045958,150.0991175252419
23,57,479.1433923704522,111.98462581866052
23,58,1283.8319612638102,326.6642799072046
23,59,1973.8156472451565,515.1977791055428
23,60,1985.9987767300058,630.3079896831916
23,61,1117.3818978422507,294.0241942855619
23,62,187.49730604912816,48.90327209218155
23,63,893.2086506440452,234.5264927980444
23,64,2872.33336781689,679.0370405077525
23,65,119.17755178293855,30.723873557950128
23,66,218.14472266502995,58.55636526323873
23,67,517.6748398451884,139.25227200324935
23,68,13.39,13.39
23,69,7.21,7.21
23,70,9.27,9.27
23,71,21.63,21.63
23,72,14.42,14.42
23,73,15.450000000000001,15.450000000000001
23,74,12.36,12.36
23,75,19.57,19.57
23,76,8.24,8.24
23,77,666.41,66.641
23,78,695.25,69.525
23,79,715.85,71.58500000000001
23,80,2077.51,207.75100000000003
24,1,1784.4802228427423,493.8674789109974
24,2,425.6881349951006,102.67764122905321
24,3,744.2313432185972,206.0212926238106
24,4,1190.2751136165828,306.04046032107226
24,5,666.6695765981888,179.67537130199577
24,6,1636.2523520086716,391.3362960751471
24,7,5934.743484233119,1566.7458573253066
24,8,733.5647989401635,204.62730791780655
24,9,791.8330812594126,220.2180114326768
24,10,890.6827305282773,237.09419237485912
24,11,612.6796332108511,127.26784547658893
24,12,77.2499999999986,22.11610417149927
24,13,1475.8436606920334,368.01249562524924
24,14,1109.7944978193807,305.68250631157537
24,15,652.5855122814432,171.88744105999677
24,16,1468.7187393150678,403.93653758172456
24,18,490.78688072067587,118.70193940056744
24,21,775.2496148895892,218.42426163966675
24,22,369.3646453393034,105.10131836688967
24,23,184.00525050236203,52.90376260421389
24,24,687.5396091131453,192.41763275334873
24,25,202.83662351790946,56.40784311206626
24,26,855.2466337752624,195.7105829247766
24,27,790.0747555430003,204.0754613518156
24,29,326.49718957405815,84.27748780730954
24,30,258.56686329655236,75.79274423608044
24,31,100.93999999999767,24.944329658503577
24,32,429.2383233355422,100.09709507655435
24,33,98.67399999999785,25.243606988150773
24,34,393.7003918701598,104.20673174654226
24,35,475.4364949369336,126.89034912368693
24,36,310.5831802016726,85.10839777099741
24,37,1215.1664584460182,292.2335595628319
24,39,306.8289009180947,74.12357931713879
24,42,1568.8277769825522,354.40872449726464
24,43,246.66379671467422,54.625359091844494
24,44,134.26166684570703,37.06556008079048
24,45,636.1570546413261,172.3393513439018
24,46,1198.2667538278015,295.9455928667831
24,47,496.9979449583356,131.51793710272557
24,48,731.369834044032,168.15306965931933
24,49,494.8563956781749,137.58408232832352
24,50,1094.5096722141411,251.973915481014
24,52,2099.967924385959,586.1439378893235
24,54,655.1795761507735,166.62248110448178
24,55,710.5349982768221,180.59302270968584
24,57,506.8541887848672,118.46114874899469
24,58,1072.1805915530686,272.8107037663892
24,59,2078.7898907823487,542.5977529628423
24,60,2165.7348939084295,687.3518872019646
24,61,1009.7652681419124,265.7063086097043
24,62,169.06202682200544,44.09496046821026
24,63,1022.5106636352087,268.47684426035863
24,64,3127.4474966462994,739.3475688652948
24,65,159.80626261802925,41.19792136179625
24,66,180.31915317679375,48.402886250848006
24,67,555.15795779112,149.33506709774855
24,68,19.57,19.57
24,69,21.63,21.63
24,70,11.33,11.33
24,71,14.42,14.42
24,72,11.33,11.33
24,73,15.450000000000001,15.450000000000001
24,74,10.3,10.3
24,75,13.39,13.39
24,76,7.21,7.21
24,77,673.62,67.36200000000001
24,78,713.79,71.379
24,79,687.01,68.70100000000001
24,80,2074.42,207.442
25,1,1809.3999416723848,500.7641867343886
25,2,520.0377429204416,125.43513526343942
25,3,816.6668171795571,226.073189272931
25,4,1157.9506407235717,297.7292754104216
25,5,667.9056900491172,180.00851856274264
25,6,1624.8548181039985,388.61039093149964
25,7,6012.186989038961,1587.1905978020695
25,8,817.4924520024515,228.03885892299118
25,9,661.0068194621742,183.83370279740768
25,10,1057.495679601756,281.4987598854327
25,11,700.9265258398916,145.5987827007365
25,12,75.18999999999859,21.52634139359261
25,13,1373.805673630756,342.5685714026866
25,14,1114.5059556538254,306.9802332709757
25,15,595.7141902448341,156.9078470748397
25,16,1560.9496618209923,429.3024830808509
25,18,490.9811966173181,118.74893673218708
25,21,794.1106487876442,223.7383015615442
25,22,359.5149214635869,102.29861654377211
25,23,182.28071980097775,52.40793891124518
25,24,726.4200228389143,203.2988635514308
25,25,158.17534861488352,43.98776756445534
25,26,862.3704979488224,197.34077421115435
25,27,816.6216954590952,210.93250743871735
25,29,235.84727243426548,60.87836668026657
25,30,183.7019237464401,53.847862578667616
25,31,138.63799999999662,34.260273184026296
25,32,543.4123582123509,126.72213902773001
25,33,129.3679999999971,33.09600248133335
25,34,447.4641598612462,118.437214276969
25,35,609.1870776586788,162.58735244125955
25,36,370.7739221181055,101.6023289678795
25,37,1218.6528975404458,293.0720080730603
25,39,287.31926860797796,69.4104516630617
25,42,1563.7469122527566,353.26092305299557
25,43,175.63948563085023,38.89654704533005
25,44,175.82048117595062,48.53868391154318
25,45,558.5574032570061,151.3170684241175
25,46,1149.954128758471,284.01343466960395
25,47,527.8960054725159,139.69432740880788
25,48,822.2997865954618,189.05925136625945
25,49,463.2824215381588,128.8056239807073
25,50,1109.9011457756544,255.51728285068876
25,52,2124.0427303398883,592.8637079400415
25,54,600.3836525014495,152.6870150350068
25,55,808.3604884701588,205.456823950886
25,57,511.34647657153363,119.51107905142624
25,58,1246.745406500379,317.2278014025649
25,59,1870.3983605522274,488.2041961436885
25,60,1810.9974705738632,574.7668066937287
25,61,1267.8157330004735,333.6088584555268
25,62,215.8010767159849,56.28549548153162
25,63,1055.1081133867303,277.03583611391093
25,64,2713.02901941204,641.3765257176248
25,65,121.43470238488689,31.30576510260795
25,66,105.70433117260349,28.374105733255796
25,67,580.352263464867,156.11222533797286
25,68,15.450000000000001,15.450000000000001
25,69,18.54,18.54
25,70,12.36,12.36
25,71,15.450000000000001,15.450000000000001
25,72,8.24,8.24
25,73,15.450000000000001,15.450000000000001
25,74,7.21,7.21
25,75,12.36,12.36
25,76,12.36,12.36
25,77,732.33,73.233
25,78,645.8100000000001,64.581
25,79,703.49,70.349
25,80,2081.63,208.163
26,1,1790.5217294323759,495.5395084409708
26,2,495.7623330229441,119.57981155757166
26,3,820.3827493927326,227.10184946688364
26,4,1270.9227664213554,326.77637633396233
26,5,718.0622987568332,193.52632049813738
26,6,1497.1314866829002,358.06328407518134
26,7,5732.832477568723,1513.4422505088949
26,8,793.9729726484613,221.47811916177477
26,9,755.4820619517417,210.10836916722118
26,10,914.3092400770008,243.38342198276794
26,11,618.7997071380681,128.53912753111467
26,12,67.36199999999869,19.285242837547337
26,13,1455.9712965783974,363.05717514909287
26,14,1013.6076208258806,279.18873139069666
26,15,500.9329912807093,131.94299964268336
26,16,1555.1305211820059,427.7020653436132
26,18,537.1882003962647,129.9245837959315
26,21,756.7561699361432,213.21378880414585
26,22,322.08597073587174,91.64834961592756
26,23,209.57279841048063,60.25474569415353
26,24,541.7201706887447,151.6080113451537
26,25,178.64509961210422,49.68030219044381
26,26,890.5678312220886,203.79331820711852
26,27,710.1701602597656,183.43619015354892
26,29,317.01301051208907,81.8293724458873
26,30,241.28491228905582,70.72695012808067
26,31,128.54399999999737,31.765840218176066
26,32,625.8231535947815,145.9400903901045
26,33,122.36399999999784,31.304180690942843
26,34,439.60858800969385,116.35795937767398
26,35,546.5844627295282,145.87919530774084
26,36,356.5340587933583,97.70021182405905
26,37,1328.1526800565211,319.4054465856328
26,39,296.0909341523308,71.52950643519941
26,42,1640.0400147282176,370.49604696715346
26,43,255.67662017425351,56.62130954938333
26,44,142.80104816074993,39.423023373341756
26,45,610.2097485051426,165.31004643247118
26,46,1162.1166408451504,287.0173082551337
26,47,613.6485333440759,162.38656523678722
26,48,728.0948671997952,167.40010487699314
26,49,476.79064592207794,132.56129263928776
26,50,936.9079563372964,215.69143900396256
26,52,2057.54391711629,574.3025309833773
26,54,670.5154950213079,170.5226467159285
26,55,552.1492036875226,140.3369206618973
26,57,511.4533193584629,119.53605017636757
26,58,1186.7855064396329,301.97132067328766
26,59,2180.7573024618964,569.2128951174625
26,60,1945.6600617947956,617.5054569650799
26,61,1118.7172412627788,294.37557215741884
26,62,177.31321669644993,46.2470457008828
26,63,1243.5736596535535,326.52053775372957
26,64,2823.2537996403744,667.4343327241119
26,65,111.0518096159193,28.629063997180616
26,66,142.493583688559,38.24940723845767
26,67,511.64239029390336,137.62956940867733
26,68,10.3,10.3
26,69,12.36,12.36
26,70,9.27,9.27
26,71,11.33,11.33
26,72,15.450000000000001,15.450000000000001
26,73,13.39,13.39
26,74,11.33,11.33
26,75,18.54,18.54
26,76,12.36,12.36
26,77,704.52,70.452
26,78,692.16,69.216
26,79,688.04,68.804
26,80,2084.7200000000003,208.47200000000004
27,1,1917.369177735339,530.6454337954588
27,2,575.4355770114283,138.79730927312005
27,3,741.9115068220628,205.3791056245063
27,4,1373.3001078789148,353.09937372144844
27,5,716.3545666586531,193.06606640886193
27,6,1463.3972118867334,349.9951849624088
27,7,5782.44095441573,1526.5386675309203
27,8,855.8635819674108,238.74245462147337
27,9,661.8368861661545,184.06455402506325
27,10,1000.0993041215698,266.2202024111595
27,11,626.1154260867029,130.0587729350685
27,12,76.63199999999868,21.939175338127296
27,13,1655.2711354624116,412.7540590663394
27,14,1022.3716514195236,281.602701582944
27,15,572.9606146301567,150.91468018135632
27,16,1478.7801197149083,406.70368356632576
27,18,471.2102664767527,113.96713052744069
27,21,793.1923254788015,223.47956671430532
27,22,366.40972817658803,104.26050781995428
27,23,209.71995073820258,60.297053790206256
27,24,577.426859765282,161.60103064833174
27,25,197.8742596397957,55.02783471788734
27,26,909.0412291021713,208.02068295189736
27,27,731.2103378927513,188.87084545325496
27,29,285.0939397754978,73.59022313396483
27,30,220.4099280927286,64.60794354714132
27,31,126.48399999999879,31.256772265962045
27,32,536.2140094707355,125.04350559913836
27,33,136.16599999999795,34.835123630830424
27,34,468.254235013621,123.94004289774534
27,35,517.7953304798674,138.19559701221658
27,36,293.8672486380224,80.52776931678387
27,37,1225.5689522674147,294.7352397043696
27,39,345.7490092652094,83.52588050019811
27,42,1705.3039936695168,385.23961784954196
27,43,250.07031143515795,55.37975471996874
27,44,126.95149587069402,35.04744435318987
27,45,587.9721144728773,159.28571738261974
27,46,1074.5130942166077,265.38115465127373
27,47,657.4369840860932,173.97407131993052
27,48,677.6124603589471,155.79343027962636
27,49,404.82699776457883,112.55336189570508
27,50,1104.6167434934691,254.30072755855926
27,52,2154.1880704664454,601.2778880642261
27,54,587.8821194429869,149.5076783590244
27,55,676.2090658697823,171.8685771781505
27,57,525.6247457446515,122.84817324107851
27,58,1014.4454016668537,258.12028882227133
27,59,2212.998320447309,577.6283217989611
27,60,2008.725439075885,637.5208827742065
27,61,1118.46752595325,294.309862892908
27,62,167.2289709765821,43.61686064556314
27,63,1030.7405266545052,270.63772896376156
27,64,2864.756696266885,677.2458693700773
27,65,139.4919072004839,35.96089745987319
27,66,121.24908575681125,32.5467683410879
27,67,529.5559122097699,142.44822860237196
27,68,11.33,11.33
27,69,8.24,8.24
27,70,10.3,10.3
27,71,11.33,11.33
27,72,7.21,7.21
27,73,12.36,12.36
27,74,17.51,17.51
27,75,17.51,17.51
27,76,9.27,9.27
27,77,744.69,74.46900000000001
27,78,656.11,65.611
27,79,693.19,69.319
27,80,2093.9900000000002,209.39900000000003
28,1,1894.4013534555309,524.2889265459306
28,2,537.2802470271471,129.59409461657987
28,3,734.5838850640337,203.35064213636736
28,4,1241.6766480629835,319.2566899836318
28,5,717.4831426569244,193.3702310485124
28,6,1603.7440640994303,383.561411616445
28,7,6016.712412088215,1588.3852893391006
28,8,829.2672104067049,231.3234182654324
28,9,677.8790690057543,188.52607209950034
28,10,862.115419243203,229.48975213446212
28,11,558.2790272008211,115.96757116645104
28,12,73.95399999999879,21.17248372684867
28,13,1442.3308381704994,359.65582629767783
28,14,886.2815135475055,244.11794696328576
28,15,613.1394240320243,161.49755798503315
28,16,1552.4630238351267,426.96843295133544
28,18,524.8944667104166,126.95121574493263
28,21,839.817767182783,236.61614554287513
28,22,353.6050871381592,100.6169954499022
28,23,263.9392258714642,75.88575928850838
28,24,493.27331262644384,138.0494765071247
28,25,169.9609628254045,47.265287500630514
28,26,983.0720985686272,224.96155596504434
28,27,805.0011203303947,207.9309253555977
28,29,269.7519341165724,69.63004909220183
28,30,285.4530146203479,83.6737819096506
28,31,131.4279999999971,32.478535351276115
28,32,522.1959478399716,121.77453549194992
28,33,122.98199999999775,31.462282613624353
28,34,457.5379547000694,121.10360033630815
28,35,418.7323230679045,111.75644114259032
28,36,355.7829817507878,97.49439590172145
28,37,1359.9714265355874,327.05748921713854
28,39,371.23501206033956,89.68277688123992
28,42,1434.166312615758,323.9877958743899
28,43,245.75405595218862,54.42389087278214
28,44,161.5583642606973,44.60134748617998
28,45,709.8508375093531,192.3035074353795
28,46,1188.7183897722182,293.58735647884146
28,47,577.8968323226916,152.9257817185776
28,48,814.3805926116931,187.23850799455766
28,49,505.0412189308956,140.415751420892
28,50,1064.3465617112854,245.02987720575968
28,52,2125.6458724266377,593.3111776393696
28,54,646.6383481854741,164.45031236317524
28,55,776.6844443630314,197.40588688703318
28,57,619.8176571312343,144.86278954249954
28,58,1193.6481250237955,303.7174778229091
28,59,2099.715222739531,548.0596027391539
28,60,1871.4084769438393,593.939799359159
28,61,1173.612079397357,308.820419155678
28,62,172.04099331475194,44.87193807934513
28,63,1155.4102781068498,303.371804641421
28,64,2912.757670057123,688.5935908947508
28,65,137.686186718924,35.49538422414661
28,66,133.16673093803573,35.74580967375878
28,67,579.5599868945188,155.89910639924113
28,68,16.48,16.48
28,69,13.39,13.39
28,70,10.3,10.3
28,71,14.42,14.42
28,72,16.48,16.48
28,73,11.33,11.33
28,74,8.24,8.24
28,75,10.3,10.3
28,76,9.27,9.27
28,77,693.19,69.319
28,78,675.6800000000001,67.56800000000001
28,79,719.97,71.997
28,80,2088.84,208.88400000000001
29,1,1705.904826274924,472.1211841016545
29,2,461.3770745444703,111.28595287705751
29,3,731.9051895849765,202.60911423624663
29,4,1114.074198775498,286.4478780784727
29,5,637.7186919330032,171.8727639319678
29,6,1310.4376852062958,313.41243258497303
29,7,5786.234892051056,1527.540250175375
29,8,724.0997430376509,201.98703822190382
29,9,749.6066294756365,208.47434289726925
29,10,897.1103818697678,238.80519310659443
29,11,530.5345629723192,110.20439903722742
29,12,60.357999999998974,17.280049392664782
29,13,1467.4546571464357,365.92063575360345
29,14,1158.3197167823193,319.0483236597915
29,15,583.333743285159,153.6469053177389
29,16,1424.928472562137,391.8930548791018
29,18,418.5995796954935,101.24268576444894
29,21,853.2221227981706,240.39278266956825
29,22,288.5969095584409,82.11916341732937
29,23,200.38521608889556,57.61320327772358
29,24,720.210653535629,201.5610841909506
29,25,190.43071382262494,52.957822126618915
29,26,883.6086569584434,202.20081377854103
29,27,629.160747942248,162.51154590115186
29,29,301.8125844810253,77.90574381934346
29,30,263.4481817478159,77.22358698288346
29,31,121.95199999999775,30.136822771090177
29,32,534.2119857768294,124.57663965278672
29,33,114.535999999997,29.301556336976553
29,34,545.5736230140599,144.40535329760334
29,35,512.2457034081135,136.71444416816635
29,36,323.77692200358075,88.7238486290751
29,37,1096.0201579270831,263.5802443998064
29,39,387.48809529563187,93.60918896541592
29,42,1631.6115111170573,368.59199143086175
29,43,227.56487964682415,50.39577527373974
29,44,137.96966684570555,38.08922603108336
29,45,608.9307046606693,164.96354459791837
29,46,1227.255657545178,303.10521593885073
29,47,581.0595902796804,153.76272562604845
29,48,738.0067240953739,169.67899181685988
29,49,395.2273288925488,109.88438228071196
29,50,1107.658307287875,255.00094497821107
29,52,2082.358833327141,581.2288809229723
29,54,480.48554626497037,122.19503899048259
29,55,654.7915182186141,166.42498934822873
29,57,518.227829452266,121.11937781907191
29,58,1093.64090160447,278.271166615924
29,59,2170.732002477223,566.5961298211799
29,60,2305.610878369539,731.7451424263232
29,61,1114.5387292413575,293.27605225935764
29,62,173.3880268220055,45.22327297321952
29,63,907.4741912933953,238.27214306010538
29,64,2827.1796261909044,668.3624219467235
29,65,103.82892768968115,26.76701105427469
29,66,134.20304791031407,36.023987180947
29,67,544.1045121625945,146.3617384776115
29,68,14.42,14.42
29,69,15.450000000000001,15.450000000000001
29,70,11.33,11.33
29,71,10.3,10.3
29,72,14.42,14.42
29,73,21.63,21.63
29,74,8.24,8.24
29,75,17.51,17.51
29,76,6.18,6.18
29,77,674.65,67.465
29,78,682.89,68.289
29,79,722.03,72.203
29,80,2079.57,207.95700000000002
30,1,1813.7613148189894,501.9712274922136
30,2,456.51312987541155,110.11275042053771
30,3,859.3407662447314,237.88637374558164
30,4,1194.6462421598271,307.1643535926307
30,5,696.1909802789266,187.63174032480126
30,6,1406.9174738916886,336.4871393097059
30,7,5986.725676337641,1580.4689246071223
30,8,733.2650308399108,204.54368784846437
30,9,681.8676288775574,189.6353371002144
30,10,972.5555735453127,258.88823297677396
30,11,648.4976343464982,134.7080794695525
30,12,66.12599999999888,18.9313851708034
30,13,1528.03028986905,381.02561629190427
30,14,1200.2461901294287,330.5965782949804
30,15,605.4348920501114,159.46822656100858
30,16,1551.3275517271793,426.65614806007113
30,18,542.2557726692527,131.15022914320102
30,21,731.906959510535,206.21259804532787
30,22,316.1761364104431,89.96672852205738
30,23,201.06795073820248,57.8094978492643
30,24,726.640487498533,203.36056368818996
30,25,177.4045086425757,49.33530009189906
30,26,856.113551709251,195.90896431268095
30,27,715.9278827304048,184.92340368782246
30,29,283.3887578840663,73.15007096526824
30,30,252.007936785306,73.8701504698406
30,31,122.15799999999757,30.187729566311567
30,32,510.4266536710147,119.02997124088444
30,33,115.7719999999987,29.61776018234005
30,34,472.48262600416314,125.05923610854671
30,35,417.33705911443343,111.38405590910268
30,36,358.8615689581332,98.33801410553184
30,37,1153.7026871006547,277.45222935118215
30,39,285.95233080257606,69.08022748099435
30,42,1539.8011059135924,347.851404681231
30,43,194.31360445576223,43.03205643147057
30,44,135.79591655075546,37.48911973081896
30,45,808.106267687483,218.92158386693322
30,46,1212.0536041809971,299.3506423589002
30,47,642.247227884544,169.95448648867222
30,48,792.6275981983948,182.23716310089074
30,49,469.9119923599297,130.64883228459104
30,50,1008.3391147791111,232.13605263950774
30,52,2073.9097760110712,578.8705764607068
30,54,447.6668455854693,113.84872672298081
30,55,561.7976543623773,142.78921770013338
30,57,559.737902483445,130.82104556639183
30,58,1232.0134394715512,313.4793299933072
30,59,2053.8227607122094,536.0809285670442
30,60,2219.917867551965,704.5482528757371
30,61,1160.55326189894,305.38416490750296
30,62,185.83323903461874,48.469248138958164
30,63,1000.8881429771625,262.7994989595396
30,64,3130.8343530216625,740.1482422674561
30,65,144.90906864516356,37.3574371670529
30,66,176.17388528767293,47.290176222093116
30,67,575.9665626502014,154.93249096465212
30,68,11.33,11.33
30,69,9.27,9.27
30,70,10.3,10.3
30,71,11.33,11.33
30,72,16.48,16.48
30,73,15.450000000000001,15.450000000000001
30,74,17.51,17.51
30,75,5.15,5.15
30,76,16.48,16.48
30,77,693.19,69.319
30,78,699.37,69.937
30,79,693.19,69.319
30,80,2085.75,208.57500000000002
31,1,1753.7363895351257,485.35890635674133
31,2,511.5103546896449,123.37829590757467
31,3,886.0801658130018,245.2884883074532
31,4,1286.441448705624,330.7664998066975
31,5,544.1876164962314,146.66502790008087
31,6,1517.6452628976322,362.96948646659894
31,7,5734.917229140951,1513.9926156422857
31,8,759.9575811595928,211.98955319160586
31,9,688.0966122182771,191.36768998746535
31,10,901.7731274187995,240.04638691478854
31,11,680.2599215796101,141.30584711915148
31,12,50.46999999999907,14.449188058712851
31,13,1388.1561570185577,346.14697021662136
31,14,1038.6252939772287,286.07961528498004
31,15,584.7925376625732,154.03114374756527
31,16,1553.1001346243372,427.1436552858511
31,18,612.741600597241,148.1979637179741
31,21,638.251398714548,179.8254237437633
31,22,241.31823495501115,68.6661946663678
31,23,199.06091143345077,57.23244947360097
31,24,514.8255088450842,144.08116184140772
31,25,185.46834994451117,51.577813732439985
31,26,751.7127786886768,172.01838662579704
31,27,636.8684828497668,164.50244555487936
31,29,294.89841107798344,76.12101432310284
31,30,289.84169616908457,84.96021983103074
31,31,122.77599999999701,30.340449951975742
31,32,473.9933002386062,110.53382202908472
31,33,127.92599999999794,32.72709799507666
31,34,417.6799914569871,110.55378080500017
31,35,403.13399513648835,107.59336721359861
31,36,345.41693576459556,94.6538120538375
31,37,1226.374178744322,294.928887412439
31,39,254.7970547651476,61.55375077818812
31,42,1559.9143705609945,352.3951261615276
31,43,229.54350322467747,50.83395479131544
31,44,144.78803582561102,39.971570195394364
31,45,813.184411767716,220.29728826325038
31,46,1259.2063468197982,310.9963350487436
31,47,583.0949807716547,154.30134024491858
31,48,727.5627733576243,167.27776839448725
31,49,428.2732205530191,119.07207535396432
31,50,931.1408499527083,214.36375738212678
31,52,1956.9322138319305,546.2197496818056
31,54,627.5466399630391,159.59499038987107
31,55,661.5255458828601,168.13654249317747
31,57,550.0979522775797,128.56801185267693
31,58,1163.415600975193,296.0249713297757
31,59,2050.379625049811,535.1822145210275
31,60,2121.17269340831,673.2089222907086
31,61,1131.2197977999097,297.665453727398
31,62,161.75562473494932,42.18929591863766
31,63,1071.8950408300793,281.4435175837502
31,64,3055.389737317211,722.3126772372268
31,65,151.229090330622,38.9867334920956
31,66,160.11097221732763,42.97842486066734
31,67,580.0387290512306,156.02788594944255
31,68,11.33,11.33
31,69,11.33,11.33
31,70,10.3,10.3
31,71,13.39,13.39
31,72,14.42,14.42
31,73,11.33,11.33
31,74,18.54,18.54
31,75,10.3,10.3
31,76,14.42,14.42
31,77,730.27,73.027
31,78,679.8000000000001,67.98
31,79,673.62,67.36200000000001
31,80,2083.69,208.36900000000003
32,1,1836.636893676188,508.30220517087736
32,2,471.57567752181683,113.74589575885193
32,3,803.6372780535867,222.4662967152811
32,4,1402.031867106132,360.48680938160817
32,5,825.2269889331836,222.40847767733663
32,6,1319.0710071284527,315.4772315872136
32,7,5993.88622078538,1582.3592764613336
32,8,883.247220422652,246.38109844160522
32,9,648.5441994541451,180.36770287853068
32,10,1039.0912338270377,276.59961111168747
32,11,604.9850052829609,125.66949184274199
32,12,72.3059999999984,20.700673504523234
32,13,1615.137045421639,402.74632787574194
32,14,1105.6956678297622,304.55352195759497
32,15,533.4619497324052,140.51094870588224
32,16,1583.6325708138577,435.5408835830003
32,18,466.8967745304895,112.92386739282243
32,21,771.4072880482171,217.3416975374911
32,22,345.7253080375877,98.37483399140865
32,23,186.4595895712733,53.60941513911404
32,24,658.5842358444979,184.31406416472674
32,25,196.0133731855039,54.51033157007048
32,26,939.9440495883218,215.09233780854018
32,27,639.1188167310355,165.08370438107727
32,29,250.89793977549894,64.76333866118146
32,30,263.5776384840041,77.26153415511759
32,31,127.10199999999682,31.40949265162587
32,32,568.3586659349249,132.53954348619325
32,33,113.91799999999803,29.143454414295284
32,34,504.9112493158706,133.64261809173567
32,35,420.11803062842097,112.12627584819195
32,36,339.69762343601786,93.08656199116157
32,37,1164.354323631224,280.0138254492825
32,39,328.96240783972354,79.47058134648721
32,42,1664.0426036244507,375.9183928996738
32,43,206.70349630303778,45.775881428413385
32,44,192.70455990598768,53.199864196874906
32,45,638.0365483503787,172.84851920474662
32,46,1247.8424240342486,308.1896954959741
32,47,541.2159253816618,143.21910735326267
32,48,929.0714744406152,213.60768941790087
32,49,373.49307479621604,103.84164456720515
32,50,1012.9350334809061,233.1941078215885
32,52,2116.1291098793013,590.6548548400181
32,54,397.8380295762629,101.17647432657515
32,55,771.7758389912645,196.1582919289717
